Date,btc_open_BTC-USD,btc_high_BTC-USD,btc_low_BTC-USD,btc_close_BTC-USD,btc_volume_BTC-USD,sp500_close_^GSPC,google_trend,btc_hashrate,btc_exchange_netflow,ma7,ma21,rsi_14,sp500_ret,hash_rate_chg,exchange_netflow_chg
2022-11-19,16696.220703125,16797.876953125,16570.41015625,16711.546875,16106223492.0,3965.340087890625,32.4,269.4851241,-2547.276202,16660.35128348214,18495.720377604168,24.96590527667587,0.0,0.021771220487437182,-1.5700326780836775
2022-11-20,16712.919921875,16746.779296875,16248.6923828125,16291.83203125,21313378652.0,3965.340087890625,32.03333333333333,275.3567635,-1046.330838,16651.56082589286,18288.874116443454,24.79343504580629,0.0,-0.006770537001191901,-0.5577383225355372
2022-11-21,16291.2236328125,16291.2236328125,15599.046875,15787.2841796875,37429485518.0,3949.93994140625,31.666666666666668,241.7037378,3077.594434,16532.85867745536,18064.660342261905,24.31503977359796,-0.003883688698329779,0.003893832131182773,10.403915654834641
2022-11-22,15782.30078125,16253.0478515625,15656.6064453125,16189.76953125,30726828760.0,4003.580078125,31.3,239.8457919,-863.3394296,16433.595284598214,17860.11253720238,34.76052266171159,0.013579987927526016,-0.13149202740884147,-0.39410306753943625
2022-11-23,16195.5888671875,16638.193359375,16170.5029296875,16610.70703125,32958875628.0,4027.260009765625,30.933333333333334,259.7704069,-601.0347664,16425.204938616072,17691.122209821428,56.66525236992795,0.0059146891478476515,0.041023414846554696,-1.1720654957404661
2022-11-24,16611.63671875,16771.474609375,16501.767578125,16604.46484375,26129037414.0,4027.260009765625,30.566666666666666,235.8882082,-157.0387301,16413.340262276786,17519.430617559523,36.99229067028339,0.0,0.04441470703335937,-1.051068793899325
2022-11-25,16602.26953125,16603.31640625,16388.404296875,16521.841796875,18678255976.0,4026.1201171875,30.200000000000003,226.4110619,3670.815605,16388.206612723214,17299.174014136905,42.24969811115653,-0.0002830441976333642,-0.20428221238574562,-1.4573169477399919
2022-11-26,16521.576171875,16666.86328125,16416.228515625,16464.28125,18000008764.0,4026.1201171875,29.833333333333336,203.2049233,223.9167316,16352.88295200893,17069.725911458332,44.64745918894823,0.0,-0.18950486746514594,-0.9567191250762802
2022-11-27,16463.8828125,16594.40625,16437.025390625,16444.626953125,20443898509.0,4026.1201171875,29.46666666666667,249.382001,-437.0515496,16374.71079799107,16856.304036458332,51.68859657047866,0.0,-0.14629850331793637,-0.7799781504403247
2022-11-28,16440.22265625,16482.93359375,16054.5302734375,16217.322265625,27743025156.0,3963.93994140625,29.1,266.44881780000003,-8026.852324500001,16436.14481026786,16647.47098214286,42.47819490457064,-0.015444192913123267,0.006396667849775772,-27.88713378365474
2022-11-29,16217.6396484375,16522.2578125,16139.396484375,16444.982421875,23581685468.0,3957.6298828125,28.733333333333334,241.6419877,4311.205945,16472.60379464286,16547.64769345238,41.62930507438354,-0.0015918653377758885,-0.026462185908631253,7.504144453736007
2022-11-30,16445.4765625,17190.9375,16445.4765625,17168.56640625,29523576583.0,4080.110107421875,28.366666666666667,257.5829236,3416.642135,16552.297991071428,16608.970842633928,57.9620257423867,0.030947872397389053,-0.1869300273888278,32.95447308099247
2022-12-01,17168.001953125,17197.498046875,16888.388671875,16967.1328125,22895392882.0,4076.570068359375,28.0,284.56166460000003,-3952.212038,16604.10770089286,16579.46423921131,54.21389390252087,-0.0008676332180498347,0.06579727666343294,0.12876502838156534
2022-12-02,16968.68359375,17088.66015625,16877.880859375,17088.66015625,19539705127.0,4071.699951171875,28.096774193548388,233.6084745,4738.181339,16685.08175223214,16582.053152901786,55.69958722334651,-0.001194660488065602,0.03815280881755778,0.7326852519122309
2022-12-03,17090.09765625,17116.041015625,16888.140625,16908.236328125,16217776704.0,4071.699951171875,28.193548387096776,240.4871402,-4459.381598,16748.50390625,16587.246047247023,52.735065437333446,0.0,-0.20276582438470558,-5.764098730009654
2022-12-04,16908.169921875,17157.767578125,16903.439453125,17130.486328125,16824520830.0,4071.699951171875,28.29032258064516,260.848805,491.1490111,16846.483816964286,16624.251813616072,62.3395593759627,0.0,0.10117275084840527,-0.8568058541222353
2022-12-05,17128.89453125,17378.15234375,16922.431640625,16974.826171875,22209086834.0,3998.840087890625,28.387096774193548,268.9881673,3704.828092,16954.698660714286,16641.234049479168,69.47207249503688,-0.017894212283564803,-0.028359454164419207,-5.142245830171002
2022-12-06,16975.23828125,17091.86328125,16939.921875,17089.50390625,19889922369.0,3941.260009765625,28.483870967741936,233.6902499,-480.803604,17046.77315848214,16650.990745907737,66.2904517125584,-0.014399194981406072,-0.0710624977114469,-1.111030404656091
2022-12-07,17089.505859375,17109.376953125,16750.55859375,16848.126953125,19675404389.0,3933.919921875,28.580645161290324,293.62426739999995,-1529.992929,17000.99609375,16659.499674479168,54.59763550390212,-0.0018623708845491027,0.11776852963280948,-0.32475033806045095
2022-12-08,16847.349609375,17267.916015625,16788.783203125,17233.474609375,20496603770.0,3963.510009765625,28.677419354838708,283.7006612,937.7151881,17039.044921875,16685.497628348214,60.621275332684725,0.00752178195750397,-0.050215338496476636,-0.3650416299307635
2022-12-09,17232.1484375,17280.546875,17100.8359375,17133.15234375,20328426366.0,3934.3798828125,28.774193548387096,264.2774637,4820.364666,17045.400948660714,16706.22977120536,60.2610781851073,-0.007349578247904498,-0.025757324663063574,-1.60052988034762
2022-12-10,17134.220703125,17216.826171875,17120.68359375,17128.724609375,12706781969.0,3934.3798828125,28.870967741935484,262.6551212,-1971.159877,17076.899274553572,16726.095377604168,61.3554811864082,0.0,-0.027657595488142173,-0.7544292834460755
2022-12-11,17129.7109375,17245.634765625,17091.8203125,17104.193359375,14122486832.0,3934.3798828125,28.967741935483872,249.094373,-788.6609185,17073.143136160714,16764.779250372023,61.25337403277727,0.0,-0.005031441187455021,-0.9017471747807287
2022-12-12,17102.5,17212.564453125,16899.39453125,17206.4375,19617581341.0,3990.56005859375,29.064516129032256,246.5425958,5166.680025,17106.23046875,16832.357979910714,67.62835396014617,0.014279296218109305,-0.19823776467353216,-2.033575591336229
2022-12-13,17206.44140625,17930.0859375,17111.763671875,17781.318359375,26634741631.0,4019.64990234375,29.161290322580644,282.9722626,5210.39314,17205.061104910714,16908.146019345237,71.19359970659953,0.0072896644387934195,0.20469749198620013,-1.9338999784529145
2022-12-14,17782.06640625,18318.53125,17739.513671875,17815.650390625,25534481470.0,3995.320068359375,29.258064516129032,257.2185807,-3005.513416,17343.278738839286,16965.524274553572,63.13377135431573,-0.006052724634100337,0.12048291414281231,-1.5630254388622504
2022-12-15,17813.64453125,17846.744140625,17322.58984375,17364.865234375,20964448341.0,3895.75,29.35483870967742,237.7983579,5342.909765,17362.048828125,17001.733816964286,57.33069728362565,-0.024921675023714007,-0.165808734724319,-2.0180219234889525
2022-12-16,17364.546875,17505.525390625,16584.701171875,16647.484375,24031608960.0,3852.360107421875,29.451612903225808,220.3714305,-1364.24065,17292.66768973214,17007.716796875,43.33297521168531,-0.011137750774080746,-0.19321635342450016,-0.8300403950579744
2022-12-17,16646.982421875,16800.58984375,16614.029296875,16795.091796875,14463581825.0,3852.360107421875,29.548387096774192,235.7520177,946.2898108,17245.005859375,17023.469680059523,48.2730372007999,0.0,-0.06960232308843917,-0.3180444835862155
2022-12-18,16795.609375,16815.38671875,16697.8203125,16757.9765625,10924354698.0,3852.360107421875,29.64516129032258,246.0617493,1528.495113,17195.546316964286,17038.391090029763,43.973678506451776,0.0,-0.04963865176709492,-0.818794216173499
2022-12-19,16759.041015625,16807.52734375,16398.13671875,16439.6796875,17221074814.0,3817.659912109375,29.741935483870968,233.4704548,-1886.263696,17086.00948660714,17048.979538690477,41.775394533119055,-0.009007516001852345,-0.13364251336795774,-0.2594977747136351
2022-12-20,16441.787109375,17012.984375,16427.8671875,16906.3046875,22722096615.0,3821.6201171875,29.838709677419356,245.2359554,298.1018576,16961.00753348214,17070.947265625,47.45928815212092,0.0010373383615349674,-0.10938829944520323,-1.284902104357169
2022-12-21,16904.52734375,16916.80078125,16755.912109375,16817.53515625,14882945045.0,3878.43994140625,29.935483870967744,253.8848517,1462.765958,16818.41964285714,17054.231491815477,49.556982970021465,0.014867993802734736,0.050396878471442585,-0.5247047688155522
2022-12-22,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16441573050.0,3822.389892578125,30.032258064516128,240.8601776,-914.3507631,16742.059151785714,17047.717633928572,43.455901749117324,-0.01445169956861636,0.004229324567107451,0.0590860694543216
2022-12-23,16829.64453125,16905.21875,16794.458984375,16796.953125,15329265213.0,3844.820068359375,30.129032258064516,231.1673039,-588.9056895,16763.41183035714,17033.826822916668,44.4212103809162,0.005868102525282026,-0.11010916655726266,-0.020180324962978724
2022-12-24,16796.9765625,16864.703125,16793.52734375,16847.755859375,9744636213.0,3844.820068359375,30.225806451612904,155.28254769999998,127.0829134,16770.93526785714,17030.946800595237,45.408356729469176,0.0,-0.3417112755024099,-1.809245676649801
2022-12-25,16847.505859375,16860.5546875,16755.25390625,16841.986328125,11656379938.0,3844.820068359375,30.32258064516129,249.0192396,2185.09902,16782.936662946428,17017.20870535714,45.688525601005075,0.0,0.09985456324561315,-0.40473746024624946
2022-12-26,16842.25,16920.123046875,16812.369140625,16919.8046875,11886957804.0,3844.820068359375,30.419354838709676,226.5076059,-852.2025888,16851.525948660714,17014.58863467262,45.24872667843402,0.0,0.11467577764145642,-4.805890621529597
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239.0,3829.25,30.516129032258064,201.9333124,-68.44533761,16824.507254464286,16996.85863095238,29.877219133782532,-0.004049622110409712,-0.19026508893879635,-0.8433929872285253
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920.0,3783.219970703125,30.612903225806452,298.4353435,-4645.75056,16786.655412946428,16982.784598214286,27.236901017393976,-0.012020638322615351,0.12004754220380698,-0.4212238655718151
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479.0,3849.280029296875,30.70967741935484,247.7917719,-2682.091601,16759.798270089286,16954.635416666668,35.030898667262306,0.01746133164481911,0.02544998184518743,-1.6221209645785084
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910.0,3839.5,30.806451612903224,278.8230169,-4554.655257,16732.03152901786,16929.37034970238,48.706661805677456,-0.0025407424823445934,0.0824592445925636,-2.3330794028271855
2022-12-31,16603.673828125,16628.986328125,16517.51953125,16547.49609375,11239186456.0,3839.5,30.903225806451612,278.6234083,691.9679904,16689.137276785714,16901.692801339286,42.46623537004702,0.0,-0.020868082523860965,-1.1750837211533234
2023-01-01,16547.9140625,16630.439453125,16521.234375,16625.080078125,9244361700.0,3839.5,31.0,273.9821255,7931.547048,16658.15066964286,16878.877883184523,46.05346037800197,0.0,0.1728261403462057,0.6739644349859275
2023-01-02,16625.509765625,16759.34375,16572.228515625,16688.470703125,12097775227.0,3839.5,30.967741935483872,278.3598599,-5041.255874,16625.102957589286,16854.212797619046,58.706275878378285,0.0,0.1574833467956056,0.13048317647024565
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207.0,3824.139892578125,30.93548387096774,262.3724132,252.6266416,16619.772042410714,16801.762276785714,38.336971501574304,-0.004000548879248611,0.005840962928697069,-0.4856415550258246
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322.0,3852.969970703125,30.903225806451612,247.0700612,2115.062875,16664.152901785714,16756.409319196428,52.14487631213266,0.007538970575044379,-0.08148353260295993,-0.4291063384109105
2023-01-05,16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566.0,3808.10009765625,30.870967741935484,265.1715137,-709.3283626,16691.92354910714,16731.260323660714,50.296290665305584,-0.011645528874622113,0.1347136383031442,0.4752975158647106
2023-01-06,16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913.0,3895.080078125,30.838709677419356,306.9647696,400.7710133,16741.835379464286,16745.759579613095,56.676289783681746,0.02284078102943865,0.04543392246876676,-1.261943049345949
2023-01-07,16952.1171875,16975.017578125,16914.19140625,16955.078125,7714767174.0,3895.080078125,30.806451612903224,260.6499726,-3250.097587,16800.061383928572,16753.377976190477,54.82023148058803,0.0,-0.08125003481662663,-4.465975200407442
2023-01-08,16954.146484375,17091.14453125,16924.05078125,17091.14453125,9768827914.0,3895.080078125,30.774193548387096,261.3668354,818.2682497,16866.642020089286,16769.243117559523,60.01806202341781,0.0,-0.01101353198736632,-0.830247645894598
2023-01-09,17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866.0,3892.090087890625,30.741935483870968,258.5149969,-1345.943875,16939.225446428572,16805.28478422619,60.8859257984518,-0.0007676325452631305,-0.015762587384875126,-0.31718178180023904
2023-01-10,17192.94921875,17484.720703125,17162.990234375,17446.29296875,15808338949.0,3919.25,30.70967741935484,287.3505658,597.0183374,17048.716238839286,16830.998511904763,77.65493576475573,0.006978233159061986,0.15358112003597935,-1.7570025639605724
2023-01-11,17446.359375,17934.896484375,17337.994140625,17934.896484375,18372283782.0,3969.610107421875,30.677419354838708,250.1889077,558.1533347,17201.81026785714,16884.206194196428,92.08639082811032,0.012849424614881588,0.014789784654323901,-0.8919706016243961
2023-01-12,18117.59375,19030.087890625,17995.203125,18869.587890625,34971338710.0,3983.169921875,30.64516129032258,254.9755692,-1226.398507,17492.217633928572,16981.313151041668,94.77474223161069,0.0034159058663651987,-0.09893794233668474,-1.2353754263924892
2023-01-13,18868.90625,19964.322265625,18753.1640625,19909.57421875,29225029694.0,3999.090087890625,30.612903225806452,270.6826903,-6470.176287,17914.73270089286,17129.533203125,97.41339913572752,0.003996858363534361,0.052345011637022765,1.1527690585427752
2023-01-14,19910.537109375,21075.142578125,19907.828125,20976.298828125,38967784639.0,3999.090087890625,30.580645161290324,291.7015963,981.7115184,18489.192801339286,17326.13048735119,99.2194937714483,0.0,0.22667624316677415,-0.8162590121152832
2023-01-15,20977.484375,20993.748046875,20606.986328125,20880.798828125,19298407543.0,3999.090087890625,30.548387096774192,279.60244,8056.041355,19030.57198660714,17518.454892113095,97.10833068849188,0.0,0.2687780778370905,-6.9051468338815445
2023-01-16,20882.224609375,21360.875,20715.74609375,21169.6328125,26792494050.0,3999.090087890625,30.516129032258064,277.1506912,-8026.852324500001,19598.15457589286,17720.827659970237,97.24579455995519,0.0,0.17560262645421232,-9.48244610994389
2023-01-17,21175.833984375,21438.66015625,20978.533203125,21161.51953125,24999983362.0,3990.969970703125,30.483870967741936,294.904536,-5646.780403,20128.901227678572,17932.46316964286,97.25604846100396,-0.0020304911890052235,0.1984980877318343,-4.694339847719226
2023-01-18,21161.05078125,21564.501953125,20541.544921875,20688.78125,30005625418.0,3928.860107421875,30.451612903225808,261.12702790000003,2174.414138,20522.313337053572,18129.42550223214,88.01781832298137,-0.015562598500411085,0.1184585566670171,-2.1527625446065946
2023-01-19,20686.74609375,21163.01171875,20685.380859375,21086.79296875,21152848261.0,3898.85009765625,30.419354838709676,270.0362013,-2513.404177,20839.05691964286,18341.06603422619,89.33227484651398,-0.007638350296294338,0.10112809868988748,-9.431360331784795
2023-01-20,21085.373046875,22692.357421875,20919.126953125,22676.552734375,28799154319.0,3972.610107421875,30.387096774193548,246.3819547,984.3245344,21234.33956473214,18630.302548363095,91.61949249269632,0.018918401045981525,-0.0295523618276593,-0.3270799549192134
